FLastName, Attempt #,Attempt Start,Attempt End,Section #,Q #,Q Type,Q Title,Q Text,Bonus?,Difficulty,Answer,Answer Match,Score,Out Of
af3919ed2a0e1862487d6a5eb2925a3eac5b50d2a05d65b664d2e9a3528e73e3321b6, 1,8/29/2024 11:02,8/29/2024 11:05,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 1,Jamison,0,1
af3919ed2a0e1862487d6a5eb2925a3eac5b50d2a05d65b664d2e9a3528e73e3321b6, 1,8/29/2024 11:02,8/29/2024 11:05,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 2,Jamie,0,1
af3919ed2a0e1862487d6a5eb2925a3eac5b50d2a05d65b664d2e9a3528e73e3321b6, 1,8/29/2024 11:02,8/29/2024 11:05,,8,MC,,Is your answer to this question 'no'?,FALSE,1,yes,UnChecked,0,1
af3919ed2a0e1862487d6a5eb2925a3eac5b50d2a05d65b664d2e9a3528e73e3321b6, 1,8/29/2024 11:02,8/29/2024 11:05,,8,MC,,Is your answer to this question 'no'?,FALSE,1,no,Checked,0,1
af3919ed2a0e1862487d6a5eb2925a3eac5b50d2a05d65b664d2e9a3528e73e3321b6, 1,8/29/2024 11:02,8/29/2024 11:05,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,s,Checked,0,1
af3919ed2a0e1862487d6a5eb2925a3eac5b50d2a05d65b664d2e9a3528e73e3321b6, 1,8/29/2024 11:02,8/29/2024 11:05,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,c,UnChecked,0,1
af3919ed2a0e1862487d6a5eb2925a3eac5b50d2a05d65b664d2e9a3528e73e3321b6, 1,8/29/2024 11:02,8/29/2024 11:05,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,a,UnChecked,0,1
af3919ed2a0e1862487d6a5eb2925a3eac5b50d2a05d65b664d2e9a3528e73e3321b6, 1,8/29/2024 11:02,8/29/2024 11:05,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,p,UnChecked,0,1
af3919ed2a0e1862487d6a5eb2925a3eac5b50d2a05d65b664d2e9a3528e73e3321b6, 1,8/29/2024 11:02,8/29/2024 11:05,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,frozen yogurt,UnChecked,1,1
af3919ed2a0e1862487d6a5eb2925a3eac5b50d2a05d65b664d2e9a3528e73e3321b6, 1,8/29/2024 11:02,8/29/2024 11:05,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,coca cola,UnChecked,1,1
af3919ed2a0e1862487d6a5eb2925a3eac5b50d2a05d65b664d2e9a3528e73e3321b6, 1,8/29/2024 11:02,8/29/2024 11:05,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,a popsicle,UnChecked,1,1
af3919ed2a0e1862487d6a5eb2925a3eac5b50d2a05d65b664d2e9a3528e73e3321b6, 1,8/29/2024 11:02,8/29/2024 11:05,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,ice cream,Checked,1,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,38,UnChecked,1,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,39,Checked,1,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,40,UnChecked,1,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,41,UnChecked,1,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,50%,Checked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,60%,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,TRUE,Checked,1,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,FALSE,UnChecked,1,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,4,MC,,How many letters are in the alphabet?,FALSE,1,11,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,4,MC,,How many letters are in the alphabet?,FALSE,1,7,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,4,MC,,How many letters are in the alphabet?,FALSE,1,26,Checked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,4,MC,,How many letters are in the alphabet?,FALSE,1,11010,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Disney sues you,Checked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Paul Bettany joins you,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,You have two ships,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,6,T/F,,Something can be both New and Improved,FALSE,1,TRUE,Checked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,6,T/F,,Something can be both New and Improved,FALSE,1,FALSE,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 1,Jeff😐,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 2,"Quit, Don't quit. ✨Noodles✨",0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,8,MC,,Is your answer to this question 'no'?,FALSE,1,yes,Checked,1,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,8,MC,,Is your answer to this question 'no'?,FALSE,1,no,UnChecked,1,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,s,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,c,Checked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,a,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,p,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,a popsicle,Checked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,frozen yogurt,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,ice cream,UnChecked,0,1
5ece94291e812acf10784287c5c5a1400b10b7f2f1e678ff07c0a4f5eeeeba3daaef3, 1,8/29/2024 11:03,8/29/2024 11:09,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,coca cola,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,38,Checked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,39,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,40,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,41,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,Checked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,50%,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,60%,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,TRUE,Checked,1,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,FALSE,UnChecked,1,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,4,MC,,How many letters are in the alphabet?,FALSE,1,11,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,4,MC,,How many letters are in the alphabet?,FALSE,1,7,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,4,MC,,How many letters are in the alphabet?,FALSE,1,26,Checked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,4,MC,,How many letters are in the alphabet?,FALSE,1,11010,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Disney sues you,UnChecked,1,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Paul Bettany joins you,UnChecked,1,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,You have two ships,Checked,1,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,6,T/F,,Something can be both New and Improved,FALSE,1,TRUE,Checked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,6,T/F,,Something can be both New and Improved,FALSE,1,FALSE,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 1,bologna,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 2,bologna,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,8,MC,,Is your answer to this question 'no'?,FALSE,1,yes,Checked,1,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,8,MC,,Is your answer to this question 'no'?,FALSE,1,no,UnChecked,1,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,s,UnChecked,1,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,c,UnChecked,1,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,a,Checked,1,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,p,UnChecked,1,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,ice cream,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,a popsicle,UnChecked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,frozen yogurt,Checked,0,1
3f4329982bad23da55e2d396369443b4f0f70d39aa22c7ccdcb013f8c651744464bc8, 1,8/29/2024 11:02,8/29/2024 11:06,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,coca cola,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,38,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,39,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,40,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,1,MC,,"What is the answer to life, the universe, and everything?",FALSE,1,41,Checked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,Checked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,50%,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,60%,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,2,MC,,"If you choose the answer to this question at random, what is the chance you will be correct?",FALSE,1,25%,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,TRUE,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,3,T/F,,"Should the word ""Abbreviation"" be shorter?",FALSE,1,FALSE,Checked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,4,MC,,How many letters are in the alphabet?,FALSE,1,11,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,4,MC,,How many letters are in the alphabet?,FALSE,1,7,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,4,MC,,How many letters are in the alphabet?,FALSE,1,26,Checked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,4,MC,,How many letters are in the alphabet?,FALSE,1,11010,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Disney sues you,Checked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,Paul Bettany joins you,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,5,MC,,"If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship, what happens?",FALSE,1,You have two ships,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,6,T/F,,Something can be both New and Improved,FALSE,1,TRUE,Checked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,6,T/F,,Something can be both New and Improved,FALSE,1,FALSE,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 1,jack,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,7,FIB,,"My bologna has a first name, it's _______ my bologna has a second name, it's _______ ",FALSE,1,Answer for blank # 2,tom,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,8,MC,,Is your answer to this question 'no'?,FALSE,1,yes,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,8,MC,,Is your answer to this question 'no'?,FALSE,1,no,Checked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,s,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,c,Checked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,a,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,9,MC,,"In the word ""scent"", which letter is silent?",FALSE,1,p,UnChecked,0,1
24dce4c826747beabeef1f31a56071bd78f5f2250a5a9b74d202db371df3d25cfa1cd, 1,8/29/2024 11:02,8/29/2024 11:04,,10,MC,,"If revenge is a dish best served cold, and revenge is sweet, then revenge is:",FALSE,1,frozen yogurt,UnChecked,0,1
